2025-04-29 09:54:41,538 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': '/Users/zhangwh/Documents/毕设/project/LogRAG/dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:41:43,136 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:41:58,387 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:44:25,143 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cuda:0', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:44:46,173 - root - INFO - {'is_train': True, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 10:44:52,073 - root - INFO - Initializing center c...
2025-04-29 10:44:52,089 - root - INFO - Center c initialized.
2025-04-29 10:44:52,089 - root - INFO - Starting training...
2025-04-29 10:44:52,111 - root - INFO -   Epoch 1/150	 Time: 0.022	 Loss: 1.51347065
2025-04-29 12:57:51,114 - root - INFO -   Epoch 23/150	 Time: 0.017	 Loss: 0.03972775
2025-04-29 12:57:51,132 - root - INFO -   Epoch 24/150	 Time: 0.017	 Loss: 0.03811639
2025-04-29 12:57:51,166 - root - INFO -   Epoch 25/150	 Time: 0.034	 Loss: 0.04445307
2025-04-29 12:57:51,194 - root - INFO -   Epoch 26/150	 Time: 0.028	 Loss: 0.03688225
2025-04-29 12:57:51,229 - root - INFO -   Epoch 27/150	 Time: 0.034	 Loss: 0.03517623
2025-04-29 12:57:51,250 - root - INFO -   Epoch 28/150	 Time: 0.021	 Loss: 0.03370551
2025-04-29 12:57:51,280 - root - INFO -   Epoch 29/150	 Time: 0.030	 Loss: 0.03247756
2025-04-29 12:57:51,303 - root - INFO -   Epoch 30/150	 Time: 0.023	 Loss: 0.03154102
2025-04-29 12:57:51,336 - root - INFO -   Epoch 31/150	 Time: 0.033	 Loss: 0.03053203
2025-04-29 12:57:51,365 - root - INFO -   Epoch 32/150	 Time: 0.028	 Loss: 0.02962072
2025-04-29 12:57:51,390 - root - INFO -   Epoch 33/150	 Time: 0.026	 Loss: 0.02885691
2025-04-29 12:57:51,415 - root - INFO -   Epoch 34/150	 Time: 0.024	 Loss: 0.02807092
2025-04-29 12:57:51,471 - root - INFO -   Epoch 35/150	 Time: 0.056	 Loss: 0.02731176
2025-04-29 12:57:51,502 - root - INFO -   Epoch 36/150	 Time: 0.030	 Loss: 0.02654322
2025-04-29 12:57:51,520 - root - INFO -   Epoch 37/150	 Time: 0.018	 Loss: 0.02578400
2025-04-29 12:57:51,539 - root - INFO -   Epoch 38/150	 Time: 0.018	 Loss: 0.02506440
2025-04-29 12:57:51,563 - root - INFO -   Epoch 39/150	 Time: 0.024	 Loss: 0.02437619
2025-04-29 12:57:51,581 - root - INFO -   Epoch 40/150	 Time: 0.018	 Loss: 0.02376820
2025-04-29 12:57:51,606 - root - INFO -   Epoch 41/150	 Time: 0.024	 Loss: 0.02319814
2025-04-29 12:57:51,623 - root - INFO -   Epoch 42/150	 Time: 0.017	 Loss: 0.02265714
2025-04-29 12:57:51,639 - root - INFO -   Epoch 43/150	 Time: 0.016	 Loss: 0.02215900
2025-04-29 12:57:51,666 - root - INFO -   Epoch 44/150	 Time: 0.026	 Loss: 0.02170433
2025-04-29 12:57:51,684 - root - INFO -   Epoch 45/150	 Time: 0.018	 Loss: 0.02128345
2025-04-29 12:57:51,702 - root - INFO -   Epoch 46/150	 Time: 0.018	 Loss: 0.02089710
2025-04-29 12:57:51,720 - root - INFO -   Epoch 47/150	 Time: 0.018	 Loss: 0.02057635
2025-04-29 12:57:51,738 - root - INFO -   Epoch 48/150	 Time: 0.018	 Loss: 0.02030142
2025-04-29 12:57:51,757 - root - INFO -   Epoch 49/150	 Time: 0.019	 Loss: 0.02004959
2025-04-29 12:57:51,776 - root - INFO -   Epoch 50/150	 Time: 0.019	 Loss: 0.01983044
2025-04-29 12:57:51,777 - root - INFO -   LR scheduler: new learning rate is 1e-05
2025-04-29 12:57:51,808 - root - INFO -   Epoch 51/150	 Time: 0.031	 Loss: 0.01963642
2025-04-29 12:57:51,824 - root - INFO -   Epoch 52/150	 Time: 0.016	 Loss: 0.01953817
2025-04-29 12:57:51,848 - root - INFO -   Epoch 53/150	 Time: 0.024	 Loss: 0.01952113
2025-04-29 12:57:51,865 - root - INFO -   Epoch 54/150	 Time: 0.017	 Loss: 0.01950487
2025-04-29 12:57:51,887 - root - INFO -   Epoch 55/150	 Time: 0.021	 Loss: 0.01948932
2025-04-29 12:57:51,903 - root - INFO -   Epoch 56/150	 Time: 0.016	 Loss: 0.01947442
2025-04-29 12:57:51,925 - root - INFO -   Epoch 57/150	 Time: 0.022	 Loss: 0.01946009
2025-04-29 12:57:52,044 - root - INFO -   Epoch 58/150	 Time: 0.119	 Loss: 0.01944631
2025-04-29 12:57:52,095 - root - INFO -   Epoch 59/150	 Time: 0.050	 Loss: 0.01943300
2025-04-29 12:57:52,114 - root - INFO -   Epoch 60/150	 Time: 0.019	 Loss: 0.01942011
2025-04-29 12:57:52,137 - root - INFO -   Epoch 61/150	 Time: 0.022	 Loss: 0.01940764
2025-04-29 12:57:52,158 - root - INFO -   Epoch 62/150	 Time: 0.021	 Loss: 0.01939551
2025-04-29 12:57:52,183 - root - INFO -   Epoch 63/150	 Time: 0.024	 Loss: 0.01938373
2025-04-29 12:57:52,203 - root - INFO -   Epoch 64/150	 Time: 0.020	 Loss: 0.01937224
2025-04-29 12:57:52,250 - root - INFO -   Epoch 65/150	 Time: 0.046	 Loss: 0.01936102
2025-04-29 12:57:52,281 - root - INFO -   Epoch 66/150	 Time: 0.032	 Loss: 0.01935002
2025-04-29 12:57:52,314 - root - INFO -   Epoch 67/150	 Time: 0.032	 Loss: 0.01933926
2025-04-29 12:57:52,344 - root - INFO -   Epoch 68/150	 Time: 0.030	 Loss: 0.01932880
2025-04-29 12:57:52,357 - root - INFO -   Epoch 69/150	 Time: 0.013	 Loss: 0.01931880
2025-04-29 12:57:52,386 - root - INFO -   Epoch 70/150	 Time: 0.029	 Loss: 0.01930900
2025-04-29 12:57:52,414 - root - INFO -   Epoch 71/150	 Time: 0.028	 Loss: 0.01929934
2025-04-29 12:57:52,444 - root - INFO -   Epoch 72/150	 Time: 0.029	 Loss: 0.01928988
2025-04-29 12:57:52,483 - root - INFO -   Epoch 73/150	 Time: 0.039	 Loss: 0.01928053
2025-04-29 12:57:52,531 - root - INFO -   Epoch 74/150	 Time: 0.047	 Loss: 0.01927132
2025-04-29 12:57:52,572 - root - INFO -   Epoch 75/150	 Time: 0.041	 Loss: 0.01926224
2025-04-29 12:57:52,599 - root - INFO -   Epoch 76/150	 Time: 0.027	 Loss: 0.01925325
2025-04-29 12:57:52,633 - root - INFO -   Epoch 77/150	 Time: 0.034	 Loss: 0.01924432
2025-04-29 12:57:52,651 - root - INFO -   Epoch 78/150	 Time: 0.017	 Loss: 0.01923548
2025-04-29 12:57:52,677 - root - INFO -   Epoch 79/150	 Time: 0.026	 Loss: 0.01922674
2025-04-29 12:57:52,699 - root - INFO -   Epoch 80/150	 Time: 0.022	 Loss: 0.01921838
2025-04-29 12:57:52,739 - root - INFO -   Epoch 81/150	 Time: 0.040	 Loss: 0.01921011
2025-04-29 12:57:52,800 - root - INFO -   Epoch 82/150	 Time: 0.061	 Loss: 0.01920213
2025-04-29 12:57:52,834 - root - INFO -   Epoch 83/150	 Time: 0.033	 Loss: 0.01919422
2025-04-29 12:57:52,868 - root - INFO -   Epoch 84/150	 Time: 0.034	 Loss: 0.01918661
2025-04-29 12:57:52,890 - root - INFO -   Epoch 85/150	 Time: 0.022	 Loss: 0.01917927
2025-04-29 12:57:52,914 - root - INFO -   Epoch 86/150	 Time: 0.023	 Loss: 0.01917205
2025-04-29 12:57:52,941 - root - INFO -   Epoch 87/150	 Time: 0.027	 Loss: 0.01916509
2025-04-29 12:57:52,965 - root - INFO -   Epoch 88/150	 Time: 0.023	 Loss: 0.01915875
2025-04-29 12:57:52,984 - root - INFO -   Epoch 89/150	 Time: 0.019	 Loss: 0.01896902
2025-04-29 12:57:53,009 - root - INFO -   Epoch 90/150	 Time: 0.025	 Loss: 0.01880133
2025-04-29 12:57:53,025 - root - INFO -   Epoch 91/150	 Time: 0.016	 Loss: 0.01865237
2025-04-29 12:57:53,050 - root - INFO -   Epoch 92/150	 Time: 0.025	 Loss: 0.01852169
2025-04-29 12:57:53,075 - root - INFO -   Epoch 93/150	 Time: 0.024	 Loss: 0.01840602
2025-04-29 12:57:53,105 - root - INFO -   Epoch 94/150	 Time: 0.030	 Loss: 0.01830291
2025-04-29 12:57:53,132 - root - INFO -   Epoch 95/150	 Time: 0.027	 Loss: 0.01820993
2025-04-29 12:57:53,167 - root - INFO -   Epoch 96/150	 Time: 0.034	 Loss: 0.01812597
2025-04-29 12:57:53,195 - root - INFO -   Epoch 97/150	 Time: 0.028	 Loss: 0.01804908
2025-04-29 12:57:53,215 - root - INFO -   Epoch 98/150	 Time: 0.020	 Loss: 0.01797855
2025-04-29 12:57:53,245 - root - INFO -   Epoch 99/150	 Time: 0.030	 Loss: 0.01794333
2025-04-29 12:57:53,269 - root - INFO -   Epoch 100/150	 Time: 0.024	 Loss: 0.01791042
2025-04-29 12:57:53,299 - root - INFO -   Epoch 101/150	 Time: 0.030	 Loss: 0.01787803
2025-04-29 12:57:53,332 - root - INFO -   Epoch 102/150	 Time: 0.033	 Loss: 0.01783049
2025-04-29 12:57:53,350 - root - INFO -   Epoch 103/150	 Time: 0.017	 Loss: 0.01778732
2025-04-29 12:57:53,387 - root - INFO -   Epoch 104/150	 Time: 0.037	 Loss: 0.01774356
2025-04-29 12:57:53,425 - root - INFO -   Epoch 105/150	 Time: 0.038	 Loss: 0.01769995
2025-04-29 12:57:53,455 - root - INFO -   Epoch 106/150	 Time: 0.029	 Loss: 0.01765585
2025-04-29 12:57:53,496 - root - INFO -   Epoch 107/150	 Time: 0.041	 Loss: 0.01761186
2025-04-29 12:57:53,521 - root - INFO -   Epoch 108/150	 Time: 0.025	 Loss: 0.01756971
2025-04-29 12:57:53,540 - root - INFO -   Epoch 109/150	 Time: 0.018	 Loss: 0.01753102
2025-04-29 12:57:53,568 - root - INFO -   Epoch 110/150	 Time: 0.027	 Loss: 0.01749310
2025-04-29 12:57:53,601 - root - INFO -   Epoch 111/150	 Time: 0.033	 Loss: 0.01745588
2025-04-29 12:57:53,629 - root - INFO -   Epoch 112/150	 Time: 0.028	 Loss: 0.01741929
2025-04-29 12:57:53,650 - root - INFO -   Epoch 113/150	 Time: 0.020	 Loss: 0.01738709
2025-04-29 12:57:53,701 - root - INFO -   Epoch 114/150	 Time: 0.051	 Loss: 0.01735788
2025-04-29 12:57:53,733 - root - INFO -   Epoch 115/150	 Time: 0.032	 Loss: 0.01733251
2025-04-29 12:57:53,758 - root - INFO -   Epoch 116/150	 Time: 0.025	 Loss: 0.01730877
2025-04-29 12:57:53,801 - root - INFO -   Epoch 117/150	 Time: 0.043	 Loss: 0.01728631
2025-04-29 12:57:53,853 - root - INFO -   Epoch 118/150	 Time: 0.052	 Loss: 0.01726439
2025-04-29 12:57:53,876 - root - INFO -   Epoch 119/150	 Time: 0.022	 Loss: 0.01724297
2025-04-29 12:57:53,903 - root - INFO -   Epoch 120/150	 Time: 0.027	 Loss: 0.01722247
2025-04-29 12:57:53,933 - root - INFO -   Epoch 121/150	 Time: 0.029	 Loss: 0.01720447
2025-04-29 12:57:53,959 - root - INFO -   Epoch 122/150	 Time: 0.026	 Loss: 0.01718455
2025-04-29 12:57:53,983 - root - INFO -   Epoch 123/150	 Time: 0.024	 Loss: 0.01716247
2025-04-29 12:57:54,001 - root - INFO -   Epoch 124/150	 Time: 0.018	 Loss: 0.01713763
2025-04-29 12:57:54,034 - root - INFO -   Epoch 125/150	 Time: 0.032	 Loss: 0.01711412
2025-04-29 12:57:54,067 - root - INFO -   Epoch 126/150	 Time: 0.033	 Loss: 0.01709182
2025-04-29 12:57:54,091 - root - INFO -   Epoch 127/150	 Time: 0.024	 Loss: 0.01707060
2025-04-29 12:57:54,119 - root - INFO -   Epoch 128/150	 Time: 0.027	 Loss: 0.01705036
2025-04-29 12:57:54,140 - root - INFO -   Epoch 129/150	 Time: 0.020	 Loss: 0.01703101
2025-04-29 12:57:54,167 - root - INFO -   Epoch 130/150	 Time: 0.027	 Loss: 0.01701246
2025-04-29 12:57:54,230 - root - INFO -   Epoch 131/150	 Time: 0.063	 Loss: 0.01699465
2025-04-29 12:57:54,283 - root - INFO -   Epoch 132/150	 Time: 0.053	 Loss: 0.01697752
2025-04-29 12:57:54,315 - root - INFO -   Epoch 133/150	 Time: 0.032	 Loss: 0.01696098
2025-04-29 12:57:54,414 - root - INFO -   Epoch 134/150	 Time: 0.098	 Loss: 0.01694497
2025-04-29 12:57:54,439 - root - INFO -   Epoch 135/150	 Time: 0.025	 Loss: 0.01692947
2025-04-29 12:57:54,475 - root - INFO -   Epoch 136/150	 Time: 0.036	 Loss: 0.01691438
2025-04-29 12:57:54,504 - root - INFO -   Epoch 137/150	 Time: 0.029	 Loss: 0.01689973
2025-04-29 12:57:54,535 - root - INFO -   Epoch 138/150	 Time: 0.031	 Loss: 0.01688544
2025-04-29 12:57:54,556 - root - INFO -   Epoch 139/150	 Time: 0.021	 Loss: 0.01687149
2025-04-29 12:57:54,628 - root - INFO -   Epoch 140/150	 Time: 0.072	 Loss: 0.01685793
2025-04-29 12:57:54,656 - root - INFO -   Epoch 141/150	 Time: 0.028	 Loss: 0.01684523
2025-04-29 12:57:54,691 - root - INFO -   Epoch 142/150	 Time: 0.035	 Loss: 0.01683426
2025-04-29 12:57:54,793 - root - INFO -   Epoch 143/150	 Time: 0.101	 Loss: 0.01682449
2025-04-29 12:57:54,814 - root - INFO -   Epoch 144/150	 Time: 0.021	 Loss: 0.01681518
2025-04-29 12:57:54,839 - root - INFO -   Epoch 145/150	 Time: 0.025	 Loss: 0.01680618
2025-04-29 12:57:54,859 - root - INFO -   Epoch 146/150	 Time: 0.019	 Loss: 0.01679742
2025-04-29 12:57:54,876 - root - INFO -   Epoch 147/150	 Time: 0.017	 Loss: 0.01678888
2025-04-29 12:57:54,897 - root - INFO -   Epoch 148/150	 Time: 0.021	 Loss: 0.01678098
2025-04-29 12:57:54,913 - root - INFO -   Epoch 149/150	 Time: 0.016	 Loss: 0.01677249
2025-04-29 12:57:54,930 - root - INFO -   Epoch 150/150	 Time: 0.017	 Loss: 0.01675949
2025-04-29 12:57:54,931 - root - INFO - Training time: 4.408
2025-04-29 12:57:54,931 - root - INFO - Finished training.
2025-04-29 12:57:54,938 - root - INFO - start testing....
2025-04-29 12:57:54,942 - root - INFO - Loading model from ./output/model.tar
2025-04-29 12:58:03,463 - root - INFO - Starting testing...
2025-04-29 12:58:03,580 - root - INFO - Testing time: 0.116
2025-04-29 12:58:03,595 - root - INFO - Test set AUC: 63.00%
2025-04-29 12:58:03,595 - root - INFO - Finished testing.
2025-04-29 12:58:03,615 - root - INFO - Normal log templates to embedding: , 73
2025-04-29 12:58:03,691 - root - INFO - Using embedding...
2025-04-29 13:05:48,293 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 13:05:48,333 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:05:48,336 - root - INFO - start testing....
2025-04-29 13:05:48,338 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:05:55,539 - root - INFO - Starting testing...
2025-04-29 13:05:55,554 - root - INFO - Testing time: 0.014
2025-04-29 13:05:55,558 - root - INFO - Test set AUC: 63.00%
2025-04-29 13:05:55,559 - root - INFO - Finished testing.
2025-04-29 13:05:55,581 - root - INFO - Normal log templates to embedding: , 73
2025-04-29 13:05:55,676 - root - INFO - Using embedding...
2025-04-29 13:18:47,730 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 13:18:47,888 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:18:47,892 - root - INFO - start testing....
2025-04-29 13:18:47,902 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:18:55,831 - root - INFO - Starting testing...
2025-04-29 13:18:55,878 - root - INFO - Testing time: 0.045
2025-04-29 13:18:55,883 - root - INFO - Test set AUC: 63.00%
2025-04-29 13:18:55,883 - root - INFO - Finished testing.
2025-04-29 13:18:55,902 - root - INFO - Normal log templates to embedding: , 73
2025-04-29 13:18:55,974 - root - INFO - Using embedding...
2025-04-29 13:27:41,994 - root - INFO - {'is_train': False, 'is_rag': True, 'dataset_name': 'BGL', 'train_ratio': 0.8, 'window_size': 200, 'window_time': 1800, 'log_structed_path': './dataset/BGL/bgl-example.log_structured.csv', 'encoder_path': './pretrained', 'api_key': 'sk-IXv5inyh4jRh9ae8bRFbuZ1NDpQVXcTgjnUJW024Mn93JTsx', 'api_base': 'https://api.openai-proxy.org/v1', 'llm_name': 'gpt-3.5-turbo', 'normal_class': 0, 'is_pretrain': False, 'optimizer_name': 'adam', 'lr': 0.0001, 'n_epochs': 150, 'lr_milestones': [50], 'batch_size': 4096, 'weight_decay': 0.0005, 'device': 'cpu', 'n_jobs_dataloader': 0, 'threshold': 0.8, 'topk': 5, 'prompt': 'prompt5', 'persist_directory': './output/ragdb-bgl'}
2025-04-29 13:27:42,044 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:27:42,047 - root - INFO - start testing....
2025-04-29 13:27:42,050 - root - INFO - Loading model from ./output/model.tar
2025-04-29 13:27:53,221 - root - INFO - Starting testing...
2025-04-29 13:27:53,303 - root - INFO - Testing time: 0.079
2025-04-29 13:27:53,320 - root - INFO - Test set AUC: 63.00%
2025-04-29 13:27:53,320 - root - INFO - Finished testing.
2025-04-29 13:27:53,346 - root - INFO - Normal log templates to embedding: , 73
2025-04-29 13:27:53,431 - root - INFO - Using embedding...
2025-04-29 13:27:54,323 - chromadb.telemetry.product.posthog - INFO - Anonymized telemetry enabled. See                     https://docs.trychroma.com/telemetry for more information.
2025-04-29 13:27:59,420 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:01,356 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:03,303 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:03,812 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:03,824 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:28:05,122 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:05,933 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:07,032 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:07,580 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:07,595 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:28:08,669 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:09,598 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:10,865 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:11,608 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:11,631 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:28:12,625 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:13,124 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:14,324 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:14,900 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:14,929 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:28:15,967 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:16,469 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:17,702 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:18,300 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:19,544 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:20,330 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:21,199 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:21,791 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:22,863 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:23,283 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:24,401 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:24,984 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:24,998 - langchain_core.vectorstores.base - WARNING - No relevant docs were retrieved using the relevance score threshold 0.8
2025-04-29 13:28:26,204 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
2025-04-29 13:28:26,739 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/embeddings "HTTP/1.1 200 OK"
2025-04-29 13:28:28,249 - httpx - INFO - HTTP Request: POST https://api.openai-proxy.org/v1/chat/completions "HTTP/1.1 200 OK"
